30.01.2014,82.02,107.95
31.01.2014,80.96,106.40
03.02.2014,79.51,106.04
04.02.2014,80.33,105.78
05.02.2014,79.54,106.25
06.02.2014,80.73,107.19
07.02.2014,81.60,109.57
10.02.2014,81.20,108.63
11.02.2014,82.26,108.68
12.02.2014,82.07,108.79
13.02.2014,82.45,108.73
14.02.2014,83.53,109.08
17.02.2014,,109.18
18.02.2014,83.91,110.46
19.02.2014,84.02,110.47
20.02.2014,84.57,110.30
21.02.2014,83.90,109.85
24.02.2014,85.16,110.64
25.02.2014,85.12,109.51
26.02.2014,84.59,109.52
27.02.2014,84.68,108.96
28.02.2014,85.11,109.07
03.03.2014,84.56,111.20
04.03.2014,85.48,109.30
05.03.2014,84.69,107.76
06.03.2014,85.30,108.10
07.03.2014,85.46,109.00
10.03.2014,85.60,108.08
11.03.2014,84.63,108.55
12.03.2014,84.64,108.02
13.03.2014,83.79,107.39
14.03.2014,83.87,108.57
17.03.2014,84.32,106.24
18.03.2014,85.03,106.79
19.03.2014,84.39,105.85
20.03.2014,84.72,106.45
21.03.2014,84.53,106.92
24.03.2014,84.36,106.81
25.03.2014,85.11,106.99
26.03.2014,84.72,107.03
27.03.2014,85.41,107.83
28.03.2014,86.47,108.07
31.03.2014,86.47,107.76
01.04.2014,86.99,105.62
02.04.2014,87.30,104.79
03.04.2014,87.86,106.15
04.04.2014,87.54,106.72
07.04.2014,86.08,105.82
08.04.2014,86.94,107.67
09.04.2014,87.34,107.98
10.04.2014,86.12,107.46
11.04.2014,85.88,107.33
14.04.2014,87.06,109.07
15.04.2014,88.22,108.74
16.04.2014,89.28,109.60
17.04.2014,90.10,109.53
21.04.2014,90.71,109.95
22.04.2014,90.56,109.27
23.04.2014,91.04,109.11
24.04.2014,91.07,110.33
25.04.2014,90.52,109.58
28.04.2014,90.68,108.12
29.04.2014,91.10,108.98
30.04.2014,91.02,108.07
01.05.2014,90.81,107.76
02.05.2014,91.00,108.59
05.05.2014,91.43,107.72
06.05.2014,91.56,107.06
07.05.2014,92.36,108.13
08.05.2014,91.04,108.04
09.05.2014,90.95,107.89
12.05.2014,91.59,108.41
13.05.2014,91.93,109.24
14.05.2014,91.97,110.19
15.05.2014,90.92,110.44
16.05.2014,90.69,109.75
19.05.2014,90.97,109.37
20.05.2014,90.71,109.69
21.05.2014,91.69,110.55
22.05.2014,91.60,110.36
23.05.2014,91.42,110.54
26.05.2014,,110.32
27.05.2014,91.67,110.02
28.05.2014,91.82,109.81
29.05.2014,92.61,109.97
30.05.2014,92.54,109.41
02.06.2014,92.43,108.83
03.06.2014,92.75,108.82
04.06.2014,92.70,108.40
05.06.2014,93.23,108.79
06.06.2014,94.00,108.61
09.06.2014,94.14,109.99
10.06.2014,93.99,109.52
11.06.2014,94.35,109.95
12.06.2014,94.66,113.02
13.06.2014,95.56,113.41
16.06.2014,96.14,112.94
17.06.2014,96.07,113.45
18.06.2014,96.79,114.26
19.06.2014,97.48,115.06
20.06.2014,98.00,114.81
23.06.2014,98.35,114.12
24.06.2014,96.28,114.46
25.06.2014,97.01,114.00
26.06.2014,97.11,113.21
27.06.2014,97.11,113.30
30.06.2014,97.19,112.36
01.07.2014,97.25,112.29
02.07.2014,97.11,111.24
03.07.2014,97.47,111.00
04.07.2014,,110.64
07.07.2014,96.73,110.24
08.07.2014,96.57,108.94
09.07.2014,97.21,108.28
10.07.2014,96.28,108.67
11.07.2014,95.54,106.66
14.07.2014,96.37,106.98
15.07.2014,95.95,106.02
16.07.2014,97.41,105.85
17.07.2014,95.83,107.89
18.07.2014,96.11,107.24
21.07.2014,96.26,107.68
22.07.2014,96.95,107.33
23.07.2014,97.57,108.03
24.07.2014,97.66,107.07
25.07.2014,96.94,108.39
28.07.2014,96.71,107.57
29.07.2014,96.46,107.72
30.07.2014,95.89,106.51
31.07.2014,93.82,106.02
01.08.2014,93.07,104.84
04.08.2014,94.63,105.41
05.08.2014,92.56,104.61
06.08.2014,92.83,104.59
07.08.2014,92.25,105.44
08.08.2014,93.79,105.02
11.08.2014,93.80,104.68
12.08.2014,93.11,103.02
13.08.2014,93.42,104.28
14.08.2014,92.88,102.01
15.08.2014,93.57,103.53
18.08.2014,93.82,101.60
19.08.2014,94.54,101.56
20.08.2014,94.75,102.28
21.08.2014,94.82,102.63
22.08.2014,94.19,102.29
25.08.2014,95.03,102.65
26.08.2014,95.51,102.50
27.08.2014,95.32,102.72
28.08.2014,95.34,102.46
29.08.2014,95.87,103.19
01.09.2014,,102.79
02.09.2014,94.66,100.34
03.09.2014,94.91,102.77
04.09.2014,93.63,101.83
05.09.2014,94.26,100.82
08.09.2014,92.79,100.20
09.09.2014,92.39,99.16
10.09.2014,92.16,98.04
11.09.2014,92.22,98.08
12.09.2014,90.84,97.11
15.09.2014,91.48,96.65
16.09.2014,92.59,99.05
17.09.2014,92.09,98.97
18.09.2014,91.61,97.70
19.09.2014,91.07,98.39
22.09.2014,89.73,96.97
23.09.2014,89.46,96.85
24.09.2014,89.54,96.95
25.09.2014,88.17,97.00
26.09.2014,89.31,97.00
29.09.2014,89.11,97.20
30.09.2014,87.99,94.67
01.10.2014,86.19,94.16
02.10.2014,85.75,93.42
03.10.2014,85.61,92.31
06.10.2014,85.71,92.79
07.10.2014,84.59,92.11
08.10.2014,85.42,91.38
09.10.2014,82.28,90.05
10.10.2014,81.12,90.21
13.10.2014,78.62,88.89
14.10.2014,77.63,85.04
15.10.2014,78.22,83.78
16.10.2014,79.62,84.47
17.10.2014,80.30,86.16
20.10.2014,81.00,85.40
21.10.2014,83.46,86.22
22.10.2014,81.88,84.71
23.10.2014,83.40,86.83
24.10.2014,83.11,86.13
27.10.2014,81.37,85.83
28.10.2014,83.22,86.03
29.10.2014,83.49,87.12
30.10.2014,83.19,86.24
31.10.2014,84.88,85.86
03.11.2014,83.54,84.78
04.11.2014,81.82,82.82
05.11.2014,83.26,82.95
06.11.2014,84.31,82.86
07.11.2014,85.24,83.39
10.11.2014,84.47,82.34
11.11.2014,84.73,81.67
12.11.2014,83.98,80.38
13.11.2014,82.86,77.92
14.11.2014,83.71,79.41
17.11.2014,83.27,79.31
18.11.2014,83.34,78.47
19.11.2014,83.77,78.10
20.11.2014,84.82,79.33
21.11.2014,85.93,80.36
24.11.2014,85.27,79.68
25.11.2014,83.88,78.33
26.11.2014,82.82,77.75
27.11.2014,,72.58
28.11.2014,77.50,70.15
01.12.2014,77.77,72.54
02.12.2014,78.62,70.54
03.12.2014,79.58,69.92
04.12.2014,78.89,69.64
05.12.2014,77.95,69.07
08.12.2014,74.79,66.19
09.12.2014,75.61,66.84
10.12.2014,73.28,64.24
11.12.2014,73.23,63.68
12.12.2014,71.87,61.85
15.12.2014,71.23,61.06
16.12.2014,71.86,59.86
17.12.2014,74.84,61.18
18.12.2014,76.28,59.27
19.12.2014,78.23,61.38
22.12.2014,77.43,60.11
23.12.2014,78.38,61.69
24.12.2014,77.80,60.24
26.12.2014,77.78,59.45
29.12.2014,78.07,57.88
30.12.2014,77.44,57.90
31.12.2014,76.86,57.33
02.01.2015,77.22,56.42
05.01.2015,74.03,53.11
06.01.2015,72.94,51.10
07.01.2015,73.09,51.15
08.01.2015,74.74,50.96
09.01.2015,74.14,50.11
12.01.2015,72.01,47.43
13.01.2015,71.43,46.59
14.01.2015,71.66,48.69
15.01.2015,70.74,47.67
16.01.2015,73.04,50.17
19.01.2015,,48.84
20.01.2015,73.13,47.99
21.01.2015,74.62,49.03
22.01.2015,74.97,48.52
23.01.2015,74.43,48.79
26.01.2015,75.50,48.16
27.01.2015,75.45,49.60
28.01.2015,72.48,48.47
29.01.2015,72.72,49.13
30.01.2015,73.36,52.99
02.02.2015,75.60,54.75
03.02.2015,77.67,57.91
04.02.2015,76.39,54.16
05.02.2015,77.48,56.57
06.02.2015,77.50,57.80
09.02.2015,77.58,58.34
10.02.2015,77.54,56.43
11.02.2015,77.00,54.66
12.02.2015,78.01,57.05
13.02.2015,79.66,61.52
16.02.2015,,61.40
17.02.2015,79.90,62.53
18.02.2015,78.95,60.53
19.02.2015,78.58,60.21
20.02.2015,78.20,60.22
23.02.2015,77.88,58.90
24.02.2015,78.09,58.66
25.02.2015,78.52,61.63
26.02.2015,77.07,60.05
27.02.2015,76.72,62.58
02.03.2015,76.19,59.54
03.03.2015,76.47,61.02
04.03.2015,76.37,60.55
05.03.2015,75.91,60.48
06.03.2015,74.55,59.73
09.03.2015,74.02,58.53
10.03.2015,72.99,56.39
11.03.2015,73.20,57.54
12.03.2015,72.74,57.08
13.03.2015,72.46,54.67
16.03.2015,73.44,53.44
17.03.2015,73.16,53.51
18.03.2015,75.29,55.91
19.03.2015,74.09,54.43
20.03.2015,74.68,55.32
23.03.2015,74.41,55.92
24.03.2015,73.92,55.11
25.03.2015,74.88,56.48
26.03.2015,74.79,59.19
27.03.2015,74.18,56.41
30.03.2015,75.77,56.29
31.03.2015,75.33,55.11
01.04.2015,75.31,57.10
02.04.2015,75.46,54.95
06.04.2015,76.82,58.12
07.04.2015,76.87,59.10
08.04.2015,76.25,55.55
09.04.2015,77.47,56.57
10.04.2015,77.81,57.87
13.04.2015,77.04,57.93
14.04.2015,78.42,58.43
15.04.2015,80.30,60.32
16.04.2015,80.11,63.98
17.04.2015,79.53,63.45
20.04.2015,79.83,63.45
21.04.2015,78.99,62.08
22.04.2015,79.51,62.73
23.04.2015,80.06,64.85
24.04.2015,79.60,65.28
27.04.2015,79.51,64.83
28.04.2015,79.91,64.64
29.04.2015,80.53,65.84
30.04.2015,80.28,66.78
01.05.2015,80.46,66.46
04.05.2015,80.26,66.45
05.05.2015,79.27,67.52
06.05.2015,78.96,67.77
07.05.2015,78.10,65.54
08.05.2015,79.39,65.39
11.05.2015,77.89,64.91
12.05.2015,78.25,66.86
13.05.2015,78.05,66.81
14.05.2015,78.02,66.59
15.05.2015,78.33,66.81
18.05.2015,78.39,66.27
19.05.2015,77.28,64.02
20.05.2015,77.42,65.03
21.05.2015,78.15,66.54
22.05.2015,77.87,65.37
25.05.2015,,65.52
26.05.2015,76.64,63.72
27.05.2015,76.50,62.06
28.05.2015,76.20,62.58
29.05.2015,76.11,65.56
01.06.2015,75.92,64.88
02.06.2015,76.44,65.49
03.06.2015,75.92,63.80
04.06.2015,74.89,62.03
05.06.2015,75.41,63.31
08.06.2015,74.99,62.69
09.06.2015,74.98,64.88
10.06.2015,75.90,65.70
11.06.2015,75.56,65.11
12.06.2015,74.71,63.87
15.06.2015,74.54,62.61
16.06.2015,75.12,63.70
17.06.2015,74.94,63.87
18.06.2015,74.89,64.26
19.06.2015,73.71,63.02
22.06.2015,74.61,63.34
23.06.2015,74.85,64.45
24.06.2015,74.39,63.49
25.06.2015,73.63,63.20
26.06.2015,73.87,63.26
29.06.2015,72.47,62.01
30.06.2015,72.98,63.59
01.07.2015,72.04,62.01
02.07.2015,72.37,62.07
03.07.2015,,60.32
06.07.2015,71.41,56.54
07.07.2015,72.07,56.85
08.07.2015,70.61,57.05
09.07.2015,70.97,58.61
10.07.2015,71.36,58.73
13.07.2015,71.86,57.85
14.07.2015,72.38,58.51
15.07.2015,71.10,57.05
16.07.2015,71.20,57.51
17.07.2015,70.34,57.10
20.07.2015,69.40,56.65
21.07.2015,69.43,57.04
22.07.2015,68.87,56.13
23.07.2015,68.81,55.27
24.07.2015,67.49,54.62
27.07.2015,66.52,53.47
28.07.2015,68.42,53.30
29.07.2015,69.36,53.38
30.07.2015,68.87,53.31
31.07.2015,67.36,52.21
03.08.2015,65.95,49.52
04.08.2015,65.72,49.99
05.08.2015,65.23,49.59
06.08.2015,66.27,49.52
07.08.2015,65.08,48.61
10.08.2015,67.16,50.41
11.08.2015,67.29,49.18
12.08.2015,68.51,49.66
13.08.2015,67.47,49.22
14.08.2015,67.33,49.03
17.08.2015,67.47,48.74
18.08.2015,67.22,48.81
19.08.2015,65.36,47.16
20.08.2015,63.89,46.62
21.08.2015,61.66,45.46
24.08.2015,58.35,42.69
25.08.2015,57.50,43.21
26.08.2015,59.48,43.14
27.08.2015,62.42,47.56
28.08.2015,63.84,50.05
31.08.2015,64.50,54.15
01.09.2015,62.23,49.56
02.09.2015,62.80,50.50
03.09.2015,62.98,50.68
04.09.2015,61.94,49.61
07.09.2015,,47.63
08.09.2015,62.91,49.52
09.09.2015,61.72,47.58
10.09.2015,62.08,48.89
11.09.2015,61.53,48.14
14.09.2015,61.00,46.37
15.09.2015,61.67,46.63
16.09.2015,63.42,49.75
17.09.2015,63.38,49.08
18.09.2015,61.27,47.47
21.09.2015,61.62,48.92
22.09.2015,60.97,49.08
23.09.2015,60.18,47.75
24.09.2015,60.44,48.17
25.09.2015,60.56,48.60
28.09.2015,58.14,47.34
29.09.2015,58.05,48.23
30.09.2015,59.42,48.37
01.10.2015,59.54,47.69
02.10.2015,62.00,48.13
05.10.2015,63.87,49.25
06.10.2015,65.29,51.92
07.10.2015,66.11,51.33
08.10.2015,67.38,53.05
09.10.2015,66.94,52.65
12.10.2015,66.07,49.86
13.10.2015,65.38,49.24
14.10.2015,65.95,49.15
15.10.2015,67.13,48.71
16.10.2015,67.22,50.46
19.10.2015,65.89,48.61
20.10.2015,66.07,48.71
21.10.2015,65.26,47.85
22.10.2015,66.43,48.08
23.10.2015,66.28,47.99
26.10.2015,64.66,47.54
27.10.2015,63.88,46.81
28.10.2015,65.30,49.05
29.10.2015,65.63,48.80
30.10.2015,66.05,49.56
02.11.2015,67.60,48.79
03.11.2015,69.33,50.54
04.11.2015,68.71,48.58
05.11.2015,68.12,47.98
06.11.2015,67.77,47.42
09.11.2015,67.10,47.19
10.11.2015,67.25,47.44
11.11.2015,65.82,45.81
12.11.2015,64.33,44.06
13.11.2015,64.06,43.61
16.11.2015,66.20,44.56
17.11.2015,65.47,43.57
18.11.2015,66.55,44.14
19.11.2015,65.66,44.18
20.11.2015,64.96,44.66
23.11.2015,65.42,44.83
24.11.2015,66.82,46.12
25.11.2015,66.28,46.17
26.11.2015,,45.46
27.11.2015,65.80,44.86
30.11.2015,66.04,44.61
01.12.2015,66.57,44.44
02.12.2015,64.51,42.49
03.12.2015,63.22,43.84
04.12.2015,62.82,43.00
07.12.2015,60.43,40.73
08.12.2015,59.81,40.26
09.12.2015,60.60,40.11
10.12.2015,60.99,39.73
11.12.2015,58.70,37.93
14.12.2015,59.01,37.92
15.12.2015,60.50,38.45
16.12.2015,60.10,37.19
17.12.2015,58.63,37.06
18.12.2015,57.08,36.88
21.12.2015,57.14,36.35
22.12.2015,57.81,36.11
23.12.2015,60.33,37.36
24.12.2015,59.78,37.89
28.12.2015,58.69,36.62
29.12.2015,59.10,37.79
30.12.2015,58.31,36.46
31.12.2015,58.57,37.28
04.01.2016,58.55,37.22
05.01.2016,58.77,36.42
06.01.2016,56.51,34.23
07.01.2016,55.13,33.75
08.01.2016,54.42,33.55
11.01.2016,53.26,31.55
12.01.2016,53.38,30.86
13.01.2016,52.10,30.31
14.01.2016,54.35,31.03
15.01.2016,52.77,28.94
18.01.2016,,28.55
19.01.2016,51.64,28.76
20.01.2016,50.27,27.88
21.01.2016,51.83,29.25
22.01.2016,54.12,32.18
25.01.2016,51.60,30.50
26.01.2016,53.55,31.80
27.01.2016,53.30,33.10
28.01.2016,54.92,33.89
29.01.2016,56.52,34.74
01.02.2016,55.57,34.24
02.02.2016,53.72,32.72
03.02.2016,55.64,35.04
04.02.2016,55.61,34.46
05.02.2016,54.32,34.06
08.02.2016,54.03,32.88
09.02.2016,52.73,30.32
10.02.2016,52.52,30.84
11.02.2016,52.30,30.06
12.02.2016,53.67,33.36
15.02.2016,,33.39
16.02.2016,54.21,32.18
17.02.2016,55.99,34.50
18.02.2016,55.29,34.28
19.02.2016,55.16,33.01
22.02.2016,56.57,34.69
23.02.2016,54.64,33.27
24.02.2016,55.19,34.41
25.02.2016,55.24,35.29
26.02.2016,55.57,35.10
29.02.2016,54.94,35.97
01.03.2016,56.37,36.81
02.03.2016,57.75,36.93
03.03.2016,58.63,37.07
04.03.2016,59.19,38.72
07.03.2016,60.58,40.84
08.03.2016,58.03,39.65
09.03.2016,58.98,41.07
10.03.2016,59.03,40.05
11.03.2016,60.55,40.39
14.03.2016,60.15,39.53
15.03.2016,60.03,38.74
16.03.2016,61.07,40.33
17.03.2016,61.91,41.54
18.03.2016,61.65,41.20
21.03.2016,61.43,41.54
22.03.2016,61.09,41.79
23.03.2016,59.75,40.47
24.03.2016,60.04,40.44
28.03.2016,59.72,40.27
29.03.2016,60.01,39.14
30.03.2016,60.12,39.26
31.03.2016,60.09,39.60
01.04.2016,59.29,38.67
04.04.2016,58.85,37.69
05.04.2016,58.45,37.87
06.04.2016,59.71,39.84
07.04.2016,59.36,39.43
08.04.2016,60.56,41.94
11.04.2016,60.31,42.83
12.04.2016,62.10,44.69
13.04.2016,62.39,44.18
14.04.2016,62.54,43.84
15.04.2016,61.69,43.10
18.04.2016,62.71,42.91
19.04.2016,63.97,44.03
20.04.2016,64.54,45.80
21.04.2016,64.16,44.53
22.04.2016,65.09,45.11
25.04.2016,64.36,44.48
26.04.2016,65.39,45.74
27.04.2016,66.64,47.18
28.04.2016,65.65,48.14
29.04.2016,65.54,48.13
02.05.2016,65.47,45.83
03.05.2016,63.93,44.97
04.05.2016,63.01,44.62
05.05.2016,63.52,45.01
06.05.2016,63.38,45.37
09.05.2016,62.45,43.63
10.05.2016,63.55,45.52
11.05.2016,63.74,47.60
12.05.2016,63.92,48.08
13.05.2016,63.10,47.83
16.05.2016,64.17,48.97
17.05.2016,64.47,49.28
18.05.2016,63.85,48.93
19.05.2016,63.86,48.81
20.05.2016,64.24,48.72
23.05.2016,64.07,48.35
24.05.2016,64.39,48.61
25.05.2016,65.41,49.74
26.05.2016,65.14,49.59
27.05.2016,65.18,49.32
30.05.2016,,49.76
31.05.2016,64.93,49.69
01.06.2016,64.95,49.72
02.06.2016,64.86,50.04
03.06.2016,64.61,49.64
06.06.2016,66.04,50.55
07.06.2016,67.53,51.44
08.06.2016,67.38,52.51
09.06.2016,66.86,51.95
10.06.2016,65.41,50.54
13.06.2016,65.22,50.35
14.06.2016,65.18,49.83
15.06.2016,65.03,48.97
16.06.2016,64.71,47.19
17.06.2016,64.95,49.17
20.06.2016,65.51,50.65
21.06.2016,66.29,50.62
22.06.2016,65.92,49.88
23.06.2016,67.01,50.91
24.06.2016,64.84,48.41
27.06.2016,62.76,47.16
28.06.2016,64.51,48.58
29.06.2016,65.73,50.61
30.06.2016,66.26,49.68
01.07.2016,66.61,50.35
04.07.2016,,50.10
05.07.2016,65.27,47.96
06.07.2016,65.55,48.80
07.07.2016,64.88,46.40
08.07.2016,65.74,46.76
11.07.2016,65.87,46.25
12.07.2016,67.50,48.47
13.07.2016,66.92,46.26
14.07.2016,67.26,47.37
15.07.2016,67.22,47.61
18.07.2016,67.27,46.96
19.07.2016,66.89,46.66
20.07.2016,66.79,47.17
21.07.2016,66.13,46.20
22.07.2016,66.34,45.69
25.07.2016,65.01,44.72
26.07.2016,65.39,44.87
27.07.2016,64.75,43.47
28.07.2016,64.76,42.70
29.07.2016,65.42,42.46
01.08.2016,63.27,42.14
02.08.2016,63.84,41.80
03.08.2016,65.07,43.10
04.08.2016,64.98,44.29
05.08.2016,65.57,44.27
08.08.2016,66.44,45.39
09.08.2016,66.09,44.98
10.08.2016,65.38,44.05
11.08.2016,66.34,46.04
12.08.2016,66.71,46.97
15.08.2016,67.24,48.35
16.08.2016,67.35,49.23
17.08.2016,67.55,49.85
18.08.2016,68.94,50.89
19.08.2016,68.36,50.88
22.08.2016,67.58,49.16
23.08.2016,68.05,49.96
24.08.2016,67.78,49.05
25.08.2016,67.60,49.67
26.08.2016,67.36,49.92
29.08.2016,67.82,49.26
30.08.2016,67.59,48.37
31.08.2016,66.52,47.04
01.09.2016,66.33,45.45
02.09.2016,67.07,46.83
05.09.2016,,47.63
06.09.2016,68.08,47.26
07.09.2016,68.47,47.98
08.09.2016,69.75,49.99
09.09.2016,67.68,48.01
12.09.2016,68.35,48.32
13.09.2016,66.39,47.10
14.09.2016,65.61,45.85
15.09.2016,66.42,46.59
16.09.2016,65.49,45.77
19.09.2016,65.45,45.95
20.09.2016,64.98,45.88
21.09.2016,66.48,46.83
22.09.2016,66.56,47.65
23.09.2016,65.68,45.89
26.09.2016,65.38,47.35
27.09.2016,64.95,45.97
28.09.2016,67.75,48.69
29.09.2016,67.64,49.24
30.09.2016,68.56,49.06
03.10.2016,68.51,50.89
04.10.2016,67.81,50.87
05.10.2016,68.85,51.86
06.10.2016,68.96,52.51
07.10.2016,68.56,51.93
10.10.2016,69.64,53.14
11.10.2016,68.84,52.41
12.10.2016,68.55,51.81
13.10.2016,68.17,52.03
14.10.2016,67.77,51.95
17.10.2016,67.44,51.52
18.10.2016,67.71,51.68
19.10.2016,68.68,52.67
20.10.2016,68.60,51.38
21.10.2016,68.15,51.78
24.10.2016,67.95,51.46
25.10.2016,67.64,50.79
26.10.2016,67.79,49.98
27.10.2016,67.54,50.47
28.10.2016,67.36,49.71
31.10.2016,66.63,48.30
01.11.2016,66.64,48.14
02.11.2016,65.90,46.86
03.11.2016,66.16,46.35
04.11.2016,65.80,45.58
07.11.2016,67.22,46.15
08.11.2016,67.31,46.04
09.11.2016,68.40,46.36
10.11.2016,68.69,45.84
11.11.2016,67.44,44.75
14.11.2016,67.82,44.43
15.11.2016,69.73,46.95
16.11.2016,69.25,46.63
17.11.2016,68.78,46.49
18.11.2016,69.06,46.86
21.11.2016,70.71,48.90
22.11.2016,70.67,49.12
23.11.2016,70.96,48.95
24.11.2016,,49.00
25.11.2016,70.61,47.24
28.11.2016,69.63,48.24
29.11.2016,68.77,46.38
30.11.2016,72.27,50.47
01.12.2016,72.44,53.94
02.12.2016,72.66,54.46
05.12.2016,73.30,54.94
06.12.2016,73.16,53.93
07.12.2016,73.74,53.00
08.12.2016,74.14,53.89
09.12.2016,74.38,54.33
12.12.2016,74.72,55.69
13.12.2016,75.57,55.72
14.12.2016,74.06,53.90
15.12.2016,74.22,54.02
16.12.2016,74.29,55.21
19.12.2016,73.95,54.92
20.12.2016,73.78,55.35
21.12.2016,73.90,54.46
22.12.2016,74.20,55.05
23.12.2016,74.13,55.16
27.12.2016,74.30,56.09
28.12.2016,73.49,56.22
29.12.2016,73.35,56.14
30.12.2016,73.13,56.82
03.01.2017,73.96,55.47
04.01.2017,73.80,56.46
05.01.2017,73.62,56.89
06.01.2017,73.69,57.10
09.01.2017,72.62,54.94
10.01.2017,71.96,53.64
11.01.2017,72.74,55.10
12.01.2017,72.43,56.01
13.01.2017,72.22,55.45
16.01.2017,,55.86
17.01.2017,72.67,55.47
18.01.2017,72.50,53.92
19.01.2017,72.10,54.16
20.01.2017,72.38,55.49
23.01.2017,71.61,55.23
24.01.2017,72.39,55.44
25.01.2017,72.77,55.08
26.01.2017,72.83,56.24
27.01.2017,72.07,55.52
30.01.2017,70.75,55.23
31.01.2017,70.78,55.70
01.02.2017,70.26,56.80
02.02.2017,70.66,56.56
03.02.2017,71.27,56.81
06.02.2017,70.67,55.72
07.02.2017,69.67,55.05
08.02.2017,69.83,55.12
09.02.2017,70.62,55.63
10.02.2017,71.15,56.70
13.02.2017,71.29,55.59
14.02.2017,71.52,55.97
15.02.2017,71.24,55.75
16.02.2017,70.27,55.65
17.02.2017,69.88,55.81
20.02.2017,,56.18
21.02.2017,70.36,56.66
22.02.2017,69.29,55.84
23.02.2017,69.58,56.58
24.02.2017,68.93,55.99
27.02.2017,69.52,55.93
28.02.2017,69.31,55.59
01.03.2017,70.70,56.36
02.03.2017,70.03,55.08
03.03.2017,69.90,55.90
06.03.2017,70.06,56.01
07.03.2017,69.43,55.92
08.03.2017,67.63,53.11
09.03.2017,68.07,52.19
10.03.2017,67.98,51.37
13.03.2017,67.99,51.35
14.03.2017,67.22,50.92
15.03.2017,68.71,51.81
16.03.2017,68.23,51.74
17.03.2017,67.77,51.76
20.03.2017,67.72,51.62
21.03.2017,67.20,50.96
22.03.2017,67.10,50.64
23.03.2017,66.83,50.56
24.03.2017,66.57,50.80
27.03.2017,66.26,50.75
28.03.2017,67.20,51.33
29.03.2017,68.12,52.42
30.03.2017,68.10,52.96
31.03.2017,67.87,52.83
03.04.2017,67.75,53.12
04.04.2017,68.25,54.17
05.04.2017,68.04,54.36
06.04.2017,68.58,54.89
07.04.2017,68.32,55.24
10.04.2017,68.83,55.98
11.04.2017,68.84,56.23
12.04.2017,68.55,55.86
13.04.2017,67.30,55.89
17.04.2017,67.44,55.36
18.04.2017,66.81,54.89
19.04.2017,65.83,52.93
20.04.2017,66.15,52.99
21.04.2017,65.82,51.96
24.04.2017,66.21,51.60
25.04.2017,66.77,52.10
26.04.2017,66.55,51.82
27.04.2017,65.82,51.44
28.04.2017,65.87,51.73
01.05.2017,65.68,51.52
02.05.2017,65.36,50.46
03.05.2017,65.54,50.79
04.05.2017,64.34,48.38
05.05.2017,65.36,49.10
08.05.2017,65.82,49.34
09.05.2017,65.28,48.73
10.05.2017,66.14,50.22
11.05.2017,66.01,50.77
12.05.2017,65.78,50.84
15.05.2017,66.30,51.82
16.05.2017,65.97,51.65
17.05.2017,65.32,52.21
18.05.2017,65.30,52.51
19.05.2017,66.10,53.61
22.05.2017,65.96,53.87
23.05.2017,66.11,54.15
24.05.2017,65.76,53.96
25.05.2017,64.57,51.46
26.05.2017,64.68,52.15
29.05.2017,,52.29
30.05.2017,63.81,51.84
31.05.2017,63.54,50.31
01.06.2017,63.94,50.63
02.06.2017,63.20,49.95
05.06.2017,63.32,49.47
06.06.2017,64.06,50.12
07.06.2017,63.16,48.06
08.06.2017,62.98,47.86
09.06.2017,64.49,48.15
12.06.2017,64.95,48.29
13.06.2017,65.43,48.72
14.06.2017,64.25,47.00
15.06.2017,63.76,46.92
16.06.2017,64.38,47.37
19.06.2017,63.97,46.91
20.06.2017,63.15,46.02
21.06.2017,62.13,44.82
22.06.2017,62.09,45.22
23.06.2017,62.51,45.54
26.06.2017,62.37,45.83
27.06.2017,62.28,46.65
28.06.2017,62.62,47.31
29.06.2017,62.75,47.42
30.06.2017,63.03,47.92
03.07.2017,64.25,49.68
04.07.2017,,49.61
05.07.2017,62.95,47.79
06.07.2017,62.25,48.11
07.07.2017,62.15,46.71
10.07.2017,62.35,46.88
11.07.2017,62.69,47.52
12.07.2017,62.87,47.74
13.07.2017,63.12,48.42
14.07.2017,63.50,48.91
17.07.2017,63.42,48.42
18.07.2017,63.12,48.84
19.07.2017,64.04,49.70
20.07.2017,63.85,49.30
21.07.2017,63.22,48.06
24.07.2017,63.10,48.60
25.07.2017,63.90,50.20
26.07.2017,63.97,50.97
27.07.2017,64.62,51.49
28.07.2017,64.54,52.52
31.07.2017,64.68,52.65
01.08.2017,64.68,51.78
02.08.2017,64.43,52.36
03.08.2017,63.53,52.01
04.08.2017,63.73,52.42
07.08.2017,63.25,52.37
08.08.2017,63.10,52.14
09.08.2017,63.16,52.70
10.08.2017,62.49,51.90
11.08.2017,62.08,52.10
14.08.2017,61.90,50.73
15.08.2017,61.67,50.80
16.08.2017,61.07,50.27
17.08.2017,60.21,51.03
18.08.2017,60.51,52.72
21.08.2017,60.20,51.66
22.08.2017,60.60,51.87
23.08.2017,60.86,52.57
24.08.2017,60.90,52.04
25.08.2017,61.17,52.41
28.08.2017,60.90,51.89
29.08.2017,60.82,52.00
30.08.2017,60.85,50.86
31.08.2017,61.14,52.38
01.09.2017,61.73,52.75
04.09.2017,,52.34
05.09.2017,62.07,53.38
06.09.2017,63.08,54.20
07.09.2017,63.20,54.49
08.09.2017,62.53,53.78
11.09.2017,63.12,53.84
12.09.2017,63.51,54.27
13.09.2017,64.31,55.16
14.09.2017,64.62,55.47
15.09.2017,63.93,55.62
